epoch,loss
0,0.39230256442547107
1,0.22052078065996927
2,0.19668833222022625
3,0.19584123535598605
4,0.19582267589965419
5,0.19581887072519488
6,0.19581582356739086
7,0.19581285536080462
8,0.19580989664562481
9,0.19580693958803938
10,0.19580398328870222
11,0.19580102763513071
12,0.19579807260420415
13,0.19579511818295975
14,0.19579216435959468
15,0.19578921112244477
16,0.19578625845986766
17,0.19578330636022973
18,0.19578035481190442
19,0.19577740380327197
20,0.19577445332271964
21,0.19577150335864102
22,0.19576855389943668
23,0.1957656049335131
24,0.1957626564492841
25,0.19575970843516902
26,0.19575676087959396
27,0.195753813770991
28,0.19575086709779863
29,0.19574792084846104
30,0.19574497501142873
31,0.19574202957515785
32,0.19573908452811054
33,0.19573613985875454
34,0.19573319555556348
35,0.19573025160701624
36,0.1957273080015977
37,0.19572436472779778
38,0.1957214217741117
39,0.19571847912904053
40,0.19571553678108994
41,0.1957125947187711
42,0.1957096529306
43,0.19570671140509774
44,0.1957037701307905
45,0.19570082909620892
46,0.19569788828988893
47,0.1956949477003705
48,0.1956920073161987
49,0.19568906712592288
50,0.19568612711809708
51,0.19568318728127948
52,0.1956802476040326
53,0.1956773080749235
54,0.1956743686825229
55,0.19567142941540622
56,0.19566849026215222
57,0.19566555121134416
58,0.19566261225156886
59,0.19565967337141701
60,0.19565673455948301
61,0.19565379580436498
62,0.1956508570946647
63,0.19564791841898688
64,0.1956449797659403
65,0.195642041124137
66,0.19563910248219193
67,0.19563616382872356
68,0.19563322515235346
69,0.19563028644170616
70,0.1956273476854091
71,0.19562440887209298
72,0.19562146999039096
73,0.1956185310289392
74,0.1956155919763763
75,0.19561265282134385
76,0.19560971355248571
77,0.19560677415844838
78,0.19560383462788075
79,0.19560089494943375
80,0.19559795511176095
81,0.19559501510351807
82,0.19559207491336275
83,0.19558913452995474
84,0.19558619394195606
85,0.1955832531380301
86,0.1955803121068424
87,0.19557737083706034
88,0.19557442931735294
89,0.19557148753639078
90,0.1955685454828458
91,0.1955656031453917
92,0.1955626605127037
93,0.19555971757345805
94,0.1955567743163322
95,0.1955538307300052
96,0.19555088680315688
97,0.19554794252446836
98,0.19554499788262147
99,0.19554205286629922
100,0.19553910746418543
101,0.19553616166496454
102,0.19553321545732177
103,0.1955302688299429
104,0.19552732177151472
105,0.19552437427072383
106,0.19552142631625763
107,0.19551847789680393
108,0.1955155290010506
109,0.195512579617686
110,0.1955096297353984
111,0.1955066793428763
112,0.19550372842880812
113,0.19550077698188217
114,0.19549782499078702
115,0.19549487244421035
116,0.1954919193308402
117,0.19548896563936402
118,0.1954860113584687
119,0.19548305647684108
120,0.19548010098316698
121,0.1954771448661321
122,0.19547418811442094
123,0.1954712307167177
124,0.19546827266170538
125,0.1954653139380666
126,0.19546235453448244
127,0.19545939443963337
128,0.19545643364219867
129,0.1954534721308564
130,0.1954505098942834
131,0.19544754692115546
132,0.19544458320014652
133,0.19544161871992966
134,0.1954386534691759
135,0.19543568743655518
136,0.1954327206107356
137,0.19542975298038356
138,0.19542678453416382
139,0.19542381526073896
140,0.19542084514877
141,0.19541787418691614
142,0.19541490236383396
143,0.19541192966817847
144,0.1954089560886023
145,0.19540598161375583
146,0.19540300623228715
147,0.19540002993284228
148,0.19539705270406418
149,0.19539407453459387
150,0.19539109541306954
151,0.1953881153281267
152,0.19538513426839854
153,0.19538215222251482
154,0.19537916917910322
155,0.19537618512678795
156,0.19537320005419037
157,0.19537021394992918
158,0.19536722680261936
159,0.19536423860087312
160,0.1953612493332995
161,0.19535825898850404
162,0.19535526755508903
163,0.19535227502165317
164,0.19534928137679175
165,0.19534628660909675
166,0.195343290707156
167,0.19534029365955416
168,0.19533729545487175
169,0.1953342960816857
170,0.19533129552856893
171,0.19532829378409053
172,0.19532529083681546
173,0.1953222866753044
174,0.1953192812881142
175,0.19531627466379756
176,0.19531326679090252
177,0.19531025765797302
178,0.19530724725354845
179,0.19530423556616394
180,0.19530122258434982
181,0.19529820829663203
182,0.19529519269153164
183,0.19529217575756513
184,0.1952891574832441
185,0.19528613785707535
186,0.1952831168675606
187,0.19528009450319675
188,0.19527707075247547
189,0.1952740456038835
190,0.1952710190459022
191,0.19526799106700765
192,0.1952649616556709
193,0.1952619308003572
