epoch,loss
0,0.3601825559135979
1,0.210976892003578
2,0.1961321417069983
3,0.1958204445715402
4,0.19581235746869055
5,0.19580875164589245
6,0.1958054289862297
7,0.19580213281370626
8,0.19579883967279232
9,0.19579554735635715
10,0.19579225564579192
11,0.19578896450887426
12,0.19578567393086366
13,0.19578238389866517
14,0.19577909439934466
15,0.1957758054199889
16,0.19577251694769238
17,0.1957692289695565
18,0.19576594147268866
19,0.19576265444420266
20,0.19575936787121861
21,0.19575608174086256
22,0.19575279604026663
23,0.19574951075656888
24,0.19574622587691326
25,0.1957429413884495
26,0.19573965727833292
27,0.19573637353372464
28,0.19573309014179122
29,0.19572980708970444
30,0.19572652436464205
31,0.1957232419537865
32,0.19571995984432575
33,0.1957166780234528
34,0.19571339647836572
35,0.19571011519626766
36,0.19570683416436666
37,0.19570355336987524
38,0.1957002728000111
39,0.19569699244199634
40,0.1956937122830578
41,0.1956904323104266
42,0.19568715251133847
43,0.1956838728730334
44,0.19568059338275576
45,0.19567731402775396
46,0.1956740347952804
47,0.19567075567259173
48,0.19566747664694878
49,0.19566419770561552
50,0.1956609188358604
51,0.1956576400249553
52,0.19565436126017566
53,0.19565108252880073
54,0.19564780381811298
55,0.19564452511539834
56,0.19564124640794622
57,0.19563796768304922
58,0.19563468892800295
59,0.19563141013010618
60,0.19562813127666087
61,0.19562485235497176
62,0.19562157335234637
63,0.19561829425609528
64,0.1956150150535313
65,0.19561173573197055
66,0.19560845627873116
67,0.19560517668113384
68,0.1956018969265019
69,0.1955986170021608
70,0.1955953368954382
71,0.195592056593664
72,0.19558877608417044
73,0.19558549535429134
74,0.19558221439136278
75,0.19557893318272254
76,0.19557565171571029
77,0.19557236997766744
78,0.19556908795593694
79,0.1955658056378632
80,0.19556252301079255
81,0.19555924006207237
82,0.19555595677905135
83,0.19555267314907954
84,0.19554938915950826
85,0.1955461047976899
86,0.19554282005097806
87,0.19553953490672682
88,0.19553624935229158
89,0.19553296337502843
90,0.19552967696229398
91,0.19552639010144618
92,0.19552310277984258
93,0.19551981498484203
94,0.19551652670380376
95,0.19551323792408687
96,0.19550994863305118
97,0.1955066588180566
98,0.19550336846646327
99,0.1955000775656313
100,0.1954967861029208
101,0.19549349406569191
102,0.1954902014413045
103,0.1954869082171182
104,0.19548361438049264
105,0.19548031991878664
106,0.19547702481935889
107,0.19547372906956756
108,0.19547043265677003
109,0.19546713556832315
